2019-03-18 09:51:55,884.4052244588331,887.6979499400023,870.1692075724577,895.2253502511235,[187.1, 189.57, 186.03]
2019-03-18 09:51:57,885.052986002316,887.0895232300697,872.5247110068689,895.4169970922549,[187.27, 189.33, 186.1]
2019-03-18 09:51:59,885.3584707921794,886.3526508813736,874.3675657564081,895.2253502511235,[187.42, 189.11, 186.17]
2019-03-18 09:52:01,884.3015380155568,887.505281481857,870.3836488524041,894.894924662966,[187.11, 189.53, 186.07]
2019-03-18 09:52:03,884.3439045192653,886.3357501394311,871.3821410621545,895.1790906687814,[187.28, 189.39, 186.03]
2019-03-18 09:52:05,884.3650877711133,887.8973786949247,871.2447646171888,893.8507798043881,[187.06, 189.42, 186.22]
2019-03-18 09:52:07,885.3528962522205,887.5526035592961,871.2347126821913,897.1252973830294,[187.25, 189.56, 185.9]
2019-03-18 09:52:09,886.6361553512612,886.7346076492757,875.8016418160496,897.2244250594766,[187.55, 189.09, 186.07]
2019-03-18 09:52:11,884.8088211520202,886.0653382683499,871.744010722064,896.4644462067143,[187.38, 189.41, 185.92]
2019-03-18 09:52:13,886.0385646674345,887.880477952982,872.9636455017592,897.1319058947926,[187.3, 189.41, 186.0]
2019-03-18 09:52:15,885.2815421407164,887.0557217461845,872.6922432568269,895.9621993127148,[187.31, 189.34, 186.05]
2019-03-18 09:52:17,883.8656089906038,887.985262553026,870.7589210923103,892.7636796193498,[186.98, 189.42, 186.3]
2019-03-18 09:52:19,883.3393724182749,886.9340364041981,869.8207404925448,893.1568860692572,[187.05, 189.48, 186.17]
2019-03-18 09:52:22,883.50883843309,887.7554124626071,870.6014407773497,892.0863071636268,[186.96, 189.39, 186.35]
2019-03-18 09:52:24,883.50883843309,887.6472477141746,870.0351817724912,892.7504625958235,[186.98, 189.47, 186.25]
2019-03-18 09:52:26,883.6114099683781,886.5047575588568,871.971854582007,892.2614327253503,[187.15, 189.21, 186.34]
2019-03-18 09:52:28,884.6282060572809,887.8432963207084,871.928296197018,894.0093840867037,[187.11, 189.36, 186.24]
2019-03-18 09:52:30,884.1331869087361,887.2281093139989,870.3970514324008,894.6537139836109,[187.12, 189.5, 186.08]
2019-03-18 09:52:32,884.4041095508451,887.143605604286,872.796113251801,893.1734073486651,[187.18, 189.2, 186.32]
2019-03-18 09:52:34,885.0619052662515,888.4787642177491,871.2816217121796,895.3112609040445,[187.08, 189.51, 186.11]
2019-03-18 09:52:36,884.4107989987984,887.4342983656982,872.0589713519853,893.6360031720857,[187.14, 189.31, 186.26]
2019-03-18 09:52:38,883.9759848818334,888.5396068887424,870.6617523873346,892.644726407613,[186.92, 189.45, 186.34]
2019-03-18 09:52:40,884.1421061726718,886.4608156298061,870.7991288323002,895.0337034099921,[187.23, 189.45, 186.02]
2019-03-18 09:52:42,885.478880855339,888.1576501208402,874.0626570614844,894.1184245307957,[187.18, 189.17, 186.34]
2019-03-18 09:52:44,884.7229732366153,887.3971167334245,873.0373596917407,893.6326989162042,[187.18, 189.21, 186.3]
2019-03-18 09:52:46,884.7742590042593,888.4990451080802,870.8259339922936,894.8883161512028,[187.04, 189.53, 186.13]
2019-03-18 09:52:48,884.1220378288119,888.1880714563368,871.4726084771319,892.621596616442,[186.99, 189.35, 186.36]
2019-03-18 09:52:50,885.4699615914034,888.0494853724077,872.3538281119115,895.882897171557,[187.2, 189.41, 186.09]
2019-03-18 09:52:52,884.1465658046427,887.3666953979279,871.536270732116,893.4344435633096,[187.11, 189.35, 186.25]
2019-03-18 09:52:54,884.1421061726718,886.433774442698,872.6051264868488,893.2791435368755,[187.24, 189.19, 186.27]
2019-03-18 09:52:56,885.0017002346718,887.7892139464922,872.3035684369241,894.7991012424003,[187.17, 189.36, 186.18]
2019-03-18 09:52:58,883.8823326104871,888.2590545724956,870.7220639973195,892.5819455458632,[186.94, 189.42, 186.33]
2019-03-18 09:53:00,884.7497310284285,887.74865216583,871.6535433070867,894.7330161247687,[187.14, 189.41, 186.15]
2019-03-18 09:53:02,883.637052852197,886.0619581199613,871.8143742670464,892.9255881575469,[187.22, 189.23, 186.25]
2019-03-18 09:53:04,884.5724606576658,887.4140174753671,870.7187133523204,895.4566481628337,[187.16, 189.52, 186.02]
2019-03-18 09:53:06,883.4909999052186,886.920515810644,871.0805830122299,892.3770816812055,[187.08, 189.32, 186.31]
2019-03-18 09:53:08,884.6594234810589,887.2585306494955,871.9014910370247,894.699973565953,[187.2, 189.37, 186.14]
2019-03-18 09:53:10,884.8266596798916,888.228633236999,871.475959122131,894.6669310071372,[187.08, 189.45, 186.17]
2019-03-18 09:53:12,884.2368733520124,886.6906657202251,873.104372591724,892.816547713455,[187.22, 189.14, 186.35]
2019-03-18 09:53:14,884.5445879578646,886.788690023492,871.1509465572123,895.5590800951626,[187.25, 189.46, 186.01]
2019-03-18 09:53:16,883.9726401578567,886.8529128428737,871.6568939520859,893.3022733280466,[187.16, 189.3, 186.24]
2019-03-18 09:53:18,884.281469671697,887.512041778634,872.5213603618697,892.7207242928893,[187.11, 189.22, 186.37]
2019-03-18 09:53:20,884.8255447719034,887.7317514238874,873.2417490366896,893.4080095162569,[187.15, 189.2, 186.35]
2019-03-18 09:53:22,883.4698166533644,885.967313965083,870.6148433573463,893.7053925455988,[187.21, 189.38, 186.11]
2019-03-18 09:53:24,882.9313160931231,885.6360594230085,870.5746356173564,892.4729051017712,[187.18, 189.31, 186.21]
2019-03-18 09:53:26,884.8233149559148,887.1233247139548,871.3955436421511,895.8168120539254,[187.24, 189.46, 186.01]
2019-03-18 09:53:28,884.5858395535724,887.6438675657861,871.4826604121293,894.5182394924664,[187.13, 189.41, 186.16]
2019-03-18 09:53:30,884.9381504791154,886.5419391911304,874.4982409113754,893.6657414750199,[187.34, 189.04, 186.33]
2019-03-18 09:53:32,885.1655917095278,886.5250384491878,875.2353828111912,893.6293946603225,[187.37, 188.96, 186.37]
2019-03-18 09:53:34,883.1944343792845,887.0929033784582,872.4074384318982,890.0211472376421,[187.01, 189.09, 186.6]
2019-03-18 09:53:36,883.2880866506308,885.8929507005357,871.6904004020774,892.178826328311,[187.19, 189.2, 186.3]
2019-03-18 09:53:38,884.347249243242,885.6428197197856,872.5783213268554,894.6867565424267,[187.38, 189.23, 186.1]
2019-03-18 09:53:40,883.6827640798759,886.6061620105122,871.1945049422014,893.1403647898494,[187.15, 189.33, 186.22]
2019-03-18 09:53:42,884.3996499188742,886.7920701718805,872.6185290668454,893.6789584985462,[187.22, 189.23, 186.25]
2019-03-18 09:53:44,883.7262454915724,886.7988304686575,871.2916736471772,892.9850647634153,[187.13, 189.32, 186.25]
2019-03-18 09:53:46,882.3582533851211,886.7650289847724,870.2194672474452,890.0211472376421,[186.94, 189.28, 186.48]
2019-03-18 09:53:48,883.1732511274365,886.7379877976642,870.112246607472,892.5687285223368,[187.06, 189.41, 186.23]
2019-03-18 09:53:50,883.6783044479113,885.8794301069817,870.6584017423354,894.3662437219139,[187.25, 189.4, 186.05]
2019-03-18 09:53:52,883.483195549271,884.3313221450421,871.6233875020941,894.3497224425059,[187.44, 189.24, 186.03]
2019-03-18 09:53:54,882.7038748627107,886.6230627524548,869.2109231026973,892.178826328311,[187.01, 189.47, 186.22]
2019-03-18 09:53:56,883.9224692982069,887.4748601463604,870.5511811023622,893.6360031720857,[187.06, 189.45, 186.19]
2019-03-18 09:53:58,884.4888425582495,886.0957596038465,872.0422181269895,895.1923076923077,[187.34, 189.32, 186.05]
2019-03-18 09:54:00,884.2870442116622,886.4236339975324,870.9599597922601,895.3409992069786,[187.26, 189.45, 186.0]
2019-03-18 09:54:02,883.1375740716813,885.1222768679544,870.7991288323002,893.3650541897965,[187.28, 189.31, 186.11]
2019-03-18 09:54:04,883.5266769609675,886.552079636296,870.4104540123974,893.5038329368226,[187.13, 189.42, 186.15]
2019-03-18 09:54:06,882.9335459091055,886.808970913823,870.2194672474452,891.6831879460746,[187.01, 189.36, 186.32]
2019-03-18 09:54:08,884.1900472163393,885.3825482938701,872.0221142569945,895.0237906423474,[187.39, 189.28, 186.03]
2019-03-18 09:54:10,882.500961608129,885.3960688874241,868.3464566929134,893.6293946603225,[187.15, 189.57, 185.99]
2019-03-18 09:54:12,883.4006923578489,886.2546265781067,869.4287150276429,894.3893735130849,[187.16, 189.54, 186.01]
2019-03-18 09:54:14,883.6838789878702,885.7983065456573,872.4275423018931,892.7174200370077,[187.26, 189.15, 186.28]
2019-03-18 09:54:16,883.4296799656446,886.4675759265831,871.4994136371251,892.225085910653,[187.13, 189.25, 186.32]
2019-03-18 09:54:18,882.5856946155335,884.8586252936503,869.6331043725918,893.1370605339678,[187.24, 189.4, 186.07]
2019-03-18 09:54:20,884.0885905890453,886.8934746235359,871.9048416820239,893.3617499339149,[187.17, 189.29, 186.25]
2019-03-18 09:54:22,883.6214441403081,887.3024725785461,869.5660914726085,893.8838223632039,[187.04, 189.55, 186.11]
2019-03-18 09:54:24,883.831046842843,885.494093190691,870.4473111073883,895.4037800687286,[187.33, 189.46, 185.93]
2019-03-18 09:54:26,883.9224692982069,886.677145126671,871.1878036522031,893.7879989426382,[187.17, 189.36, 186.17]
2019-03-18 09:54:28,884.9035883313545,886.1735030167823,872.0991790919752,896.2893206449908,[187.38, 189.37, 185.95]
2019-03-18 09:54:30,885.0685947142049,886.0687184167384,873.0407103367398,895.9522865450701,[187.42, 189.26, 186.03]
2019-03-18 09:54:32,882.8097911219693,885.7983065456573,870.1256491874686,892.3969072164949,[187.14, 189.36, 186.21]
2019-03-18 09:54:34,884.2223795481115,884.9904510808024,872.484503266879,895.0469204335184,[187.45, 189.22, 186.03]
2019-03-18 09:54:36,883.9012860463528,886.8427723977081,871.9148936170213,892.8462860163892,[187.15, 189.26, 186.3]
2019-03-18 09:54:38,885.1321444697613,886.4743362233601,872.9636455017592,895.8201163098071,[187.37, 189.28, 186.05]
2019-03-18 09:54:40,884.4342120666349,888.4010208048132,871.4491539621378,893.3617499339149,[187.0, 189.4, 186.3]
2019-03-18 09:54:42,884.3896157469442,886.8292518041541,872.3169710169208,893.9102564102565,[187.22, 189.27, 186.22]
2019-03-18 09:54:44,883.9224692982069,888.1508898240631,871.1878036522031,892.3473433782713,[186.96, 189.36, 186.37]
2019-03-18 09:54:46,883.7541181913799,885.3555071067619,870.9834143072542,894.7825799629924,[187.34, 189.37, 186.0]
2019-03-18 09:54:48,883.7998294190588,886.7515083912183,871.4491539621378,893.0941052075073,[187.15, 189.31, 186.25]
2019-03-18 09:54:50,883.5166427890375,885.5042336358565,869.432065672642,895.4632566745969,[187.28, 189.56, 185.87]
2019-03-18 09:54:52,884.1153483808586,885.7611249133836,872.219802311945,894.2373777425324,[187.33, 189.24, 186.13]
2019-03-18 09:54:54,883.9759848818334,885.8219675843769,871.4357513821411,894.5380650277558,[187.3, 189.34, 186.07]
2019-03-18 09:54:56,884.2324137200414,886.4709560749716,872.0254649019937,894.0820777160984,[187.25, 189.29, 186.17]
2019-03-18 09:54:58,884.5702308416835,887.8872382497591,872.1293348969677,893.5963521015068,[187.09, 189.32, 186.29]
2019-03-18 09:55:00,884.7987869800902,887.1098041204008,872.856424861786,894.3166798836902,[187.24, 189.25, 186.22]
2019-03-18 09:55:02,884.1554850685784,886.1430816812857,870.6248952923438,895.5557758392811,[187.28, 189.48, 185.95]
2019-03-18 09:55:04,884.1532552525961,886.0484375264074,871.3620371921595,894.9147501982554,[187.29, 189.37, 186.04]
2019-03-18 09:55:06,883.6894535278292,886.5622200814615,871.2816217121796,893.1172349986783,[187.16, 189.32, 186.23]
2019-03-18 09:55:08,883.7663821792922,886.585881120181,871.2414139721897,893.3617499339149,[187.16, 189.33, 186.21]
2019-03-18 09:55:10,884.3260659913877,887.4816204431373,871.8612832970347,893.5335712397568,[187.12, 189.32, 186.26]
2019-03-18 09:55:12,883.4084967137903,886.6703848298939,870.9834143072542,892.4729051017712,[187.1, 189.32, 186.28]
2019-03-18 09:55:14,883.3271084303626,886.6737649782825,870.9164014072709,892.2944752841661,[187.09, 189.32, 186.29]
2019-03-18 09:55:16,884.0083172136057,886.6602443847285,871.5128162171218,893.7384351044145,[187.19, 189.33, 186.19]
2019-03-18 09:55:18,883.4698166533644,886.5182781524109,869.4186630926454,894.3464181866244,[187.13, 189.55, 186.02]
2019-03-18 09:55:20,883.7095218716892,885.862529365039,869.9514156475121,895.1724821570183,[187.26, 189.51, 185.94]
2019-03-18 09:55:22,883.1654467714889,886.3594111781506,870.752219802312,892.2845625165213,[187.11, 189.32, 186.27]
2019-03-18 09:55:24,885.0005853266775,886.9475569977521,873.0876193667282,894.8453608247423,[187.29, 189.25, 186.17]
2019-03-18 09:55:26,884.6438147691698,886.8968547719244,871.8277768470431,895.0799629923341,[187.24, 189.37, 186.09]
2019-03-18 09:55:28,883.8065188670121,885.5312748229646,872.0857765119786,893.6789584985462,[187.32, 189.22, 186.17]
2019-03-18 09:55:30,883.5991459804596,886.4709560749716,871.6401407270899,892.5852498017447,[187.16, 189.25, 186.29]
2019-03-18 09:55:32,884.419718262734,886.3830722168702,871.7641145920591,894.9808353158869,[187.29, 189.35, 186.07]
2019-03-18 09:55:34,884.9504144670277,886.5453193395189,873.2551516166862,894.9246629659001,[187.34, 189.21, 186.15]
2019-03-18 09:55:36,883.9559165379735,885.9909750038025,871.1408946222148,894.6041501453873,[187.27, 189.37, 186.06]
2019-03-18 09:55:38,882.3404148572497,886.90699521709,868.7954431228012,891.2338091461803,[186.92, 189.48, 186.3]
2019-03-18 09:55:40,883.2724779387419,886.3391302878196,871.8411794270397,891.54771345493,[187.13, 189.18, 186.39]
2019-03-18 09:55:42,884.8935541594246,888.1644104176172,869.6297537275926,896.7486122125298,[187.1, 189.72, 185.89]
2019-03-18 09:55:44,884.1041993009343,887.3227534688772,871.4793097671302,893.4080095162569,[187.11, 189.35, 186.25]
2019-03-18 09:55:46,883.7875654311465,888.1846913079484,869.5660914726085,893.5137457044674,[186.94, 189.57, 186.19]
2019-03-18 09:55:48,884.4843829262848,886.808970913823,871.1576478472106,895.3542162305049,[187.23, 189.45, 186.03]
2019-03-18 09:55:50,884.6181718853509,887.1368453075089,869.6900653375775,896.8774781919112,[187.21, 189.67, 185.83]
2019-03-18 09:55:52,884.4420164225763,888.3165170951004,869.948065002513,894.9477927570712,[187.01, 189.61, 186.08]
2019-03-18 09:55:54,884.3026529235511,887.853436765874,869.616351147596,895.314565159926,[187.06, 189.64, 186.01]
2019-03-18 09:55:56,883.9559165379735,886.3627913265392,870.7187133523204,894.6570182394925,[187.22, 189.43, 186.05]
2019-03-18 09:55:58,884.0350750054189,887.5931653399583,871.9752052270062,892.4497753106001,[187.06, 189.27, 186.37]
2019-03-18 09:56:00,884.0718669691621,885.9774544102486,871.4357513821411,894.6702352630188,[187.29, 189.35, 186.06]
2019-03-18 09:56:02,883.7128665956658,888.2962362047693,870.0753895124811,892.6810732223104,[186.91, 189.49, 186.29]
2019-03-18 09:56:04,885.391918031946,886.9881187784143,872.7559055118111,896.2926249008724,[187.34, 189.35, 186.02]
2019-03-18 09:56:06,884.3048827395336,887.3666953979279,870.1457530574636,895.2749140893471,[187.13, 189.56, 186.01]
2019-03-18 09:56:08,883.9860190537634,887.038821004242,871.4156475121462,893.3980967486123,[187.13, 189.34, 186.23]
2019-03-18 09:56:10,883.8812177024928,885.6664807585053,870.6584017423354,895.1757864128998,[187.31, 189.43, 185.97]
2019-03-18 09:56:12,883.7017175157478,886.5791208234041,870.6315965823421,893.7780861749934,[187.16, 189.41, 186.14]
2019-03-18 09:56:14,883.7686119952808,886.3594111781506,869.4789747026302,895.3277821834523,[187.2, 189.58, 185.93]
2019-03-18 09:56:16,883.9837892377748,887.3024725785461,871.9852571620037,892.5720327782184,[187.09, 189.26, 186.35]
2019-03-18 09:56:18,884.2056559282282,886.5791208234041,871.0537778522366,894.855273592387,[187.23, 189.42, 186.06]
2019-03-18 09:56:21,883.206698367203,886.6467237911744,870.0016753224996,892.8661115516786,[187.08, 189.43, 186.2]
2019-03-18 09:56:23,885.032917658456,886.1735030167823,874.0526051264869,894.746233148295,[187.4, 189.11, 186.19]
2019-03-18 09:56:25,884.6215166093276,886.6805252750595,873.2316971016921,893.8408670367434,[187.27, 189.17, 186.26]
2019-03-18 09:56:27,883.7184411356311,886.795450320269,871.351985257162,892.9057626222575,[187.13, 189.31, 186.26]
2019-03-18 09:56:29,884.3349852553234,886.8900944751474,871.8813871670297,894.1184245307957,[187.2, 189.32, 186.18]
2019-03-18 09:56:31,884.7296626845686,887.9075191400901,871.1542972022114,895.0105736188211,[187.11, 189.48, 186.11]
2019-03-18 09:56:33,884.1053142089286,886.9712180364717,870.1457530574636,895.0700502246895,[187.16, 189.54, 186.01]
2019-03-18 09:56:35,885.4365143516368,888.0663861143504,871.9349974870163,896.1802802008988,[187.19, 189.47, 186.05]
2019-03-18 09:56:37,885.1544426296036,887.2551505011069,872.8430222817893,895.2418715305314,[187.27, 189.3, 186.14]
2019-03-18 09:56:39,884.8980137913956,886.7447480944413,872.8765287317809,894.9477927570712,[187.3, 189.26, 186.14]
2019-03-18 09:56:41,884.1499105286194,885.7915462488802,870.0686882224828,896.4314036478985,[187.33, 189.55, 185.83]
2019-03-18 09:56:43,883.1097013718801,885.6935219456134,868.4637292678841,895.0270948982289,[187.2, 189.64, 185.88]
2019-03-18 09:56:45,884.3505939672186,887.6776690496712,871.228011392193,894.0391223896379,[187.09, 189.42, 186.19]
2019-03-18 09:56:47,884.0573731652612,887.4376785140867,871.3620371921595,893.2725350251123,[187.08, 189.36, 186.26]
2019-03-18 09:56:49,883.7106367796835,885.6901417972248,870.7723236723069,894.5347607718742,[187.28, 189.39, 186.03]
2019-03-18 09:56:51,883.8812177024928,887.5931653399583,870.0686882224828,893.8739095955591,[187.04, 189.52, 186.15]
2019-03-18 09:56:53,884.1621745165318,888.0900471530699,870.9666610822584,893.3353158868623,[187.01, 189.43, 186.27]
2019-03-18 09:56:55,884.3673175871019,886.0450573780188,872.2734126319317,894.6537139836109,[187.33, 189.27, 186.11]
2019-03-18 09:56:57,884.2535969718957,887.1909276817252,869.6398056625901,895.7936822627545,[187.15, 189.63, 185.93]
2019-03-18 09:56:59,884.3762368510376,885.0817150872922,872.5649187468588,895.3343906952155,[187.46, 189.23, 186.01]
2019-03-18 09:57:01,883.6615808280279,886.0720985651269,870.5813369073547,894.2043351837167,[187.22, 189.41, 186.07]
2019-03-18 09:57:03,884.7497310284285,887.5999256367354,870.9867649522533,895.5359503039916,[187.16, 189.51, 186.04]
2019-03-18 09:57:05,883.2624437668119,885.8118271392113,870.8728430222818,892.9883690192969,[187.2, 189.32, 186.19]
2019-03-18 09:57:07,883.6649255520045,886.0349169328533,869.9648182275088,894.8585778482686,[187.23, 189.5, 185.98]
2019-03-18 09:57:09,882.9502695289888,885.2135408744443,868.9428715027643,894.5512820512821,[187.24, 189.55, 185.92]
2019-03-18 09:57:11,883.9971681336814,886.0822390102925,870.0954933824762,895.6681205392546,[187.27, 189.53, 185.91]
2019-03-18 09:57:13,885.2291414650842,888.6105900049012,872.4208410118948,894.5545863071636,[187.09, 189.37, 186.25]
2019-03-18 09:57:15,882.2980483535413,884.9160878162551,868.5541966828615,893.2923605604018,[187.19, 189.51, 186.0]
2019-03-18 09:57:17,884.3450194272534,887.637107269009,869.5359356676161,895.7309014010045,[187.1, 189.66, 185.95]
2019-03-18 09:57:19,883.8734133465452,885.0512937517956,872.5448148768638,893.8937351308485,[187.4, 189.16, 186.15]
2019-03-18 09:57:21,884.4866127422671,887.1131842687893,871.7406600770648,894.4885011895321,[187.19, 189.36, 186.15]
2019-03-18 09:57:23,885.2469799929619,886.7447480944413,872.5950745518512,896.2595823420567,[187.35, 189.35, 186.01]
2019-03-18 09:57:25,883.7998294190588,886.56560022985,871.4692578321327,893.2560137457045,[187.17, 189.31, 186.23]
2019-03-18 09:57:27,884.6594234810589,886.9881187784143,870.6382978723404,896.210018503833,[187.23, 189.54, 185.93]
2019-03-18 09:57:29,883.74408401945,886.3965928104243,870.5444798123639,894.1679883690193,[187.19, 189.43, 186.09]
2019-03-18 09:57:31,883.9012860463528,885.6056380875119,872.1929971519518,893.781390430875,[187.32, 189.22, 186.17]
2019-03-18 09:57:33,884.9816318908119,886.3965928104243,872.0489194169878,896.3521015067407,[187.36, 189.39, 185.96]
2019-03-18 09:57:35,884.0016277656523,886.5791208234041,869.7872340425532,895.4996034892943,[187.2, 189.57, 185.94]
2019-03-18 09:57:37,885.1856600533878,887.3362740624312,872.6553861618362,895.4401268834259,[187.26, 189.33, 186.11]
2019-03-18 09:57:39,885.2715079687865,885.9909750038025,873.4729435416318,896.2034099920699,[187.46, 189.23, 186.02]
2019-03-18 09:57:41,884.6181718853509,886.6940458686136,873.084268721729,893.9631245043616,[187.27, 189.19, 186.24]
2019-03-18 09:57:43,884.4765785703372,886.677145126671,872.28011392193,894.3530266983876,[187.25, 189.29, 186.17]
2019-03-18 09:57:45,884.8500727477281,887.8365360239313,871.5731278271068,895.0237906423474,[187.14, 189.44, 186.13]
2019-03-18 09:57:47,885.5535796908197,887.4647197011948,872.4711006868822,896.5867036743326,[187.29, 189.41, 186.01]
2019-03-18 09:57:49,885.6394276062184,887.7182308303334,873.3992293516502,895.6780333068994,[187.27, 189.29, 186.15]
2019-03-18 09:57:51,884.5200599820337,886.0754787135154,871.5295694421177,895.8102035421623,[187.34, 189.4, 185.97]
2019-03-18 09:57:53,884.9481846510454,887.1199445655664,871.0671804322333,896.5140100449379,[187.26, 189.52, 185.93]
2019-03-18 09:57:55,884.3561685071776,885.6698609068937,871.7808678170549,895.4731694422417,[187.38, 189.34, 185.99]
2019-03-18 09:57:57,885.4365143516368,887.1334651591204,872.7726587368069,896.2661908538198,[187.32, 189.35, 186.03]
2019-03-18 09:57:59,884.9637933629343,886.5554597846844,872.3638800469091,895.8333333333334,[187.34, 189.34, 186.03]
2019-03-18 09:58:01,885.6829090179149,888.9959269211918,872.715697771821,895.2319587628866,[187.09, 189.39, 186.21]
2019-03-18 09:58:03,885.1388339177146,887.9210397336442,870.1625062824594,897.1880782447793,[187.17, 189.68, 185.86]
2019-03-18 09:58:05,885.4164460077769,887.3430343592083,873.1378790417156,895.641686492202,[187.29, 189.3, 186.12]
2019-03-18 09:58:07,884.1577148845607,885.7543646166066,870.732115932317,895.836637589215,[187.34, 189.46, 185.91]
2019-03-18 09:58:09,884.6984452607907,887.2788115398265,870.1357011224661,896.537139836109,[187.2, 189.62, 185.89]
2019-03-18 09:58:11,884.1041993009343,886.9475569977521,872.6185290668454,892.6513349193762,[187.16, 189.19, 186.35]
2019-03-18 09:58:13,884.7541906603994,887.4850005915259,871.124141397219,895.5260375363468,[187.18, 189.49, 186.04]
2019-03-18 09:58:15,885.6305083422827,888.6274907468437,872.4275423018931,895.7209886333598,[187.14, 189.43, 186.14]
2019-03-18 09:58:17,885.3462068042671,887.7554124626071,872.4576981068856,895.7011630980703,[187.22, 189.38, 186.1]
2019-03-18 09:58:19,885.6762195699616,888.2049721982794,874.3675657564081,894.3563309542691,[187.21, 189.16, 186.34]
2019-03-18 09:58:21,884.3740070350552,886.808970913823,871.0705310772324,895.11300555115,[187.22, 189.44, 186.04]
2019-03-18 09:58:23,884.8411534837925,888.0630059659618,870.1289998324678,896.2001057361882,[187.11, 189.64, 185.96]
2019-03-18 09:58:25,886.1823877984306,886.7075664621676,874.0894622214777,897.5945017182131,[187.49, 189.27, 185.95]
2019-03-18 09:58:27,885.7286202455999,887.7790735013266,871.744010722064,897.5151995770553,[187.27, 189.54, 185.9]
2019-03-18 09:58:29,884.8556472876934,886.1228007909547,873.5567096666108,894.7594501718213,[187.38, 189.16, 186.16]
2019-03-18 09:58:31,885.1956942253178,887.971741959472,870.5009214273748,896.9733016124769,[187.17, 189.64, 185.9]
2019-03-18 09:58:33,884.1231527368062,887.5864050431813,868.9730273077568,895.6780333068994,[187.07, 189.7, 185.93]
2019-03-18 09:58:35,886.2124903142204,887.6438675657861,872.5213603618697,898.3148295003965,[187.36, 189.49, 185.86]
2019-03-18 09:58:37,884.2413329839771,886.9712180364717,871.4290500921428,894.2076394395982,[187.18, 189.37, 186.15]
2019-03-18 09:58:39,884.8121658759968,887.4579594044178,872.1360361869661,894.7264076130056,[187.19, 189.35, 186.16]
2019-03-18 09:58:41,884.0997396689696,885.9335124811978,871.6099849220975,894.6239756806767,[187.3, 189.33, 186.07]
2019-03-18 09:58:43,884.7686844643003,887.1909276817252,872.2231529569442,894.7726671953476,[187.22, 189.33, 186.15]
2019-03-18 09:58:45,883.74408401945,886.4979972620797,872.3136203719216,892.3242135871002,[187.17, 189.18, 186.35]
2019-03-18 09:58:47,884.6716874689774,886.7075664621676,870.7589210923103,896.4016653449644,[187.27, 189.53, 185.91]
2019-03-18 09:58:49,883.6861088038526,887.4748601463604,870.3233372424191,893.1601903251388,[187.03, 189.45, 186.22]
2019-03-18 09:58:51,883.825472302884,886.2073045006675,869.7436756575642,895.3839545334391,[187.23, 189.55, 185.93]
2019-03-18 09:58:53,883.8711835305628,887.3295137656543,871.4357513821411,892.753766851705,[187.07, 189.32, 186.31]
2019-03-18 09:58:55,883.2613288588176,886.2850479136033,868.6547160328364,894.7098863335978,[187.13, 189.63, 185.94]
2019-03-18 09:58:57,884.3795815750142,886.5182781524109,870.9465572122634,895.5359503039916,[187.26, 189.46, 185.99]
2019-03-18 09:58:59,884.1320720007418,887.8196352819888,870.8460378622885,893.6293946603225,[187.04, 189.44, 186.22]
2019-03-18 09:59:01,883.7964846950822,888.1880714563368,869.8743508125315,893.2328839545335,[186.94, 189.53, 186.23]
2019-03-18 09:59:03,884.7709142802827,887.762172759384,871.0370246272407,895.3905630452023,[187.14, 189.5, 186.06]
2019-03-18 09:59:05,883.5132980650609,885.6259189778431,870.5277265873681,894.2538990219404,[187.26, 189.4, 186.04]
2019-03-18 09:59:07,884.3461343352477,886.9678378880832,870.5947394873514,895.3443034628602,[187.19, 189.51, 186.01]
2019-03-18 09:59:09,885.0808587021172,885.7476043198295,874.1263193164684,895.2319587628866,[187.47, 189.11, 186.13]
2019-03-18 09:59:11,885.4766510393566,887.5424631141307,872.2834645669292,896.4677504625959,[187.27, 189.42, 186.01]
2019-03-18 09:59:13,884.5156003500628,887.2382497591643,871.9819065170045,894.2142479513614,[187.18, 189.33, 186.19]
2019-03-18 09:59:15,882.6871512428274,885.5616961584612,868.5608979728598,893.8078244779276,[187.16, 189.56, 185.99]
2019-03-18 09:59:17,883.4263352416679,885.5515557132958,870.0251298374938,894.5644990748084,[187.26, 189.46, 185.99]
2019-03-18 09:59:19,884.6415849531875,887.8128749852118,873.208242586698,892.816547713455,[187.11, 189.18, 186.41]
2019-03-18 09:59:21,884.4743487543548,886.1397015328972,872.0254649019937,895.1229183187946,[187.33, 189.32, 186.06]
2019-03-18 09:59:23,884.1443359886541,886.585881120181,870.9901155972525,894.7297118688872,[187.22, 189.42, 186.07]
2019-03-18 09:59:25,884.2959634755979,886.7177069073332,872.0388674819903,894.0159925984668,[187.22, 189.3, 186.19]
2019-03-18 09:59:27,883.9168947582417,888.1745508627828,870.0284804824929,893.4509648427174,[186.96, 189.53, 186.21]
2019-03-18 09:59:29,883.0205087324985,886.8765738815933,869.3181437426705,892.7636796193498,[187.02, 189.5, 186.18]
2019-03-18 09:59:31,883.3783941980005,886.4946171136912,870.1993633774501,893.3287073750992,[187.12, 189.43, 186.15]
2019-03-18 09:59:33,883.4385992295802,886.1836434619479,869.1740660077065,894.8222310335713,[187.17, 189.58, 185.95]
2019-03-18 09:59:35,884.2480224319304,887.0861430816813,872.8396716367902,892.7240285487709,[187.16, 189.18, 186.36]
2019-03-18 09:59:37,884.8534174717048,887.2551505011069,874.4446305913889,892.7702881311129,[187.22, 189.03, 186.44]
